1 0.917630
2 0.309481
3 0.206074
4 0.136704
5 0.111000
6 0.094148
7 0.079037
8 0.076222
9 0.074519
10 0.073074
11 0.068630
12 0.061444
13 0.043185
14 0.023889
15 0.007852
